run_name,dataset,protocol,recording_id,measurement_id,gt_hr_bpm,predicted_hr_bpm,failure_type,gt_top1_bpm,gt_top1_power,gt_top2_bpm,gt_top2_power,gt_top3_bpm,gt_top3_power,prediction_top1_bpm,prediction_top1_power,prediction_top2_bpm,prediction_top2_power,prediction_top3_bpm,prediction_top3_power
PURE_TO_UBFC_CROSS,UBFC,old,subject31,3,75.0,75.0,correct,75.0,0.9999999999999998,150.0,0.12813403447600574,135.0,0.049402297022205985,75.0,1.0,150.0,0.09714910050738972,97.5,0.039689274726760516
PURE_TO_UBFC_CROSS,UBFC,old,subject31,4,75.0,75.0,correct,75.0,0.9999999999999998,150.0,0.16518389499690525,135.0,0.037877612625548854,75.0,1.0,150.0,0.0807642209461479,82.5,0.024405154472465215
PURE_TO_UBFC_CROSS,UBFC,old,subject31,5,75.0,75.0,correct,75.0,0.9999999999999998,150.0,0.16546135681721724,135.0,0.03342083409900329,75.0,1.0,150.0,0.061546644838711334,82.5,0.009042343951761045
PURE_TO_UBFC_CROSS,UBFC,old,subject31,6,75.0,75.0,correct,75.0,0.9999999999999998,150.0,0.17581442495282074,135.0,0.04223768952115379,75.0,1.0,150.0,0.027998397921811847,82.5,0.015389974333824014
PURE_TO_UBFC_CROSS,UBFC,old,subject31,7,75.0,75.0,correct,75.0,0.9999999999999998,150.0,0.17899678086645693,52.5,0.03848945289295821,75.0,1.0,150.0,0.043168972834376304,82.5,0.0325890553706649
PURE_TO_UBFC_CROSS,UBFC,old,subject31,8,75.0,75.0,correct,75.0,0.9999999999999998,150.0,0.18912563453950737,45.0,0.06838874781629835,75.0,1.0,150.0,0.10653878758417874,82.5,0.03639325695319379
PURE_TO_UBFC_CROSS,UBFC,old,subject31,9,75.0,75.0,correct,75.0,0.9999999999999998,150.0,0.21761550225717385,82.5,0.05000862390740838,75.0,1.0,150.0,0.05996727483774842,82.5,0.01096064291973808
PURE_TO_UBFC_CROSS,UBFC,old,subject31,10,75.0,75.0,correct,75.0,0.9999999999999998,150.0,0.16334476763489178,82.5,0.08745665782657178,75.0,1.0,150.0,0.03456209552221312,82.5,0.03401488946043109
PURE_TO_UBFC_CROSS,UBFC,old,subject31,11,75.0,75.0,correct,75.0,0.9999999999999999,82.5,0.4385482801561057,150.0,0.14612936039945557,75.0,0.9999999999999999,82.5,0.6368525499647542,90.0,0.09262480044281314
PURE_TO_UBFC_CROSS,UBFC,old,subject31,12,82.5,75.0,one_bin,82.5,0.9999999999999999,75.0,0.42306597039779015,90.0,0.3293398646221443,75.0,0.9999999999999999,82.5,0.5151452794994135,90.0,0.0827593101283736
PURE_TO_UBFC_CROSS,UBFC,old,subject31,13,82.5,82.5,correct,82.5,0.9999999999999998,90.0,0.26852452821414874,150.0,0.09422054099439618,82.5,0.9999999999999999,75.0,0.2761358785788808,90.0,0.12465865352840527
PURE_TO_UBFC_CROSS,UBFC,old,subject31,14,82.5,82.5,correct,82.5,0.9999999999999999,90.0,0.10030592070513242,67.5,0.05205126065361507,82.5,1.0,165.0,0.04422513948912477,45.0,0.033136048852633944
PURE_TO_UBFC_CROSS,UBFC,old,subject31,15,82.5,82.5,correct,82.5,0.9999999999999999,97.5,0.05606804125253538,90.0,0.047916523656464184,82.5,1.0,165.0,0.05652431914388153,90.0,0.023167800356157262
PURE_TO_UBFC_CROSS,UBFC,old,subject31,16,82.5,82.5,correct,82.5,1.0,142.5,0.032739700870065155,97.5,0.029114873563974117,82.5,1.0,165.0,0.05088462767457917,45.0,0.012985846998638254
PURE_TO_UBFC_CROSS,UBFC,old,subject31,17,82.5,82.5,correct,82.5,1.0,142.5,0.03063488546835778,60.0,0.023522701469033496,82.5,1.0,165.0,0.029141264628124653,45.0,0.015173055371235741
PURE_TO_UBFC_CROSS,UBFC,old,subject31,18,82.5,82.5,correct,82.5,1.0,142.5,0.018294784583341456,60.0,0.016945575921429683,82.5,1.0,165.0,0.11090648901679014,45.0,0.02113659784663586
PURE_TO_UBFC_CROSS,UBFC,old,subject31,19,82.5,82.5,correct,82.5,1.0,105.0,0.024366045358183784,150.0,0.0191293874711767,82.5,1.0,165.0,0.05942163748653417,75.0,0.005301487062200587
PURE_TO_UBFC_CROSS,UBFC,old,subject31,20,82.5,82.5,correct,82.5,1.0,60.0,0.03178004045468671,142.5,0.027630617517533398,82.5,1.0,165.0,0.05254898401570624,75.0,0.010909778138896577
PURE_TO_UBFC_CROSS,UBFC,old,subject31,21,82.5,82.5,correct,82.5,1.0,90.0,0.03646345949785577,75.0,0.023139235658591894,82.5,1.0,165.0,0.07464366878715685,52.5,0.021192190031807875
PURE_TO_UBFC_CROSS,UBFC,old,subject31,22,82.5,82.5,correct,82.5,1.0,75.0,0.049198912543562866,90.0,0.03968784408641055,82.5,1.0,165.0,0.07607905755041454,75.0,0.0369293265951191
PURE_TO_UBFC_CROSS,UBFC,old,subject31,23,82.5,82.5,correct,82.5,0.9999999999999999,75.0,0.08172538286618886,90.0,0.037528747618685576,82.5,1.0,75.0,0.18225274656541737,90.0,0.054550743319636476
PURE_TO_UBFC_CROSS,UBFC,old,subject31,24,82.5,82.5,correct,82.5,0.9999999999999999,75.0,0.2469905705921996,67.5,0.0757832625798705,82.5,0.9999999999999999,75.0,0.21656514266657753,67.5,0.06679691391100656
PURE_TO_UBFC_CROSS,UBFC,old,subject31,25,82.5,82.5,correct,82.5,0.9999999999999998,75.0,0.48088535206809285,67.5,0.09313084682422579,82.5,0.9999999999999999,75.0,0.39015157359850483,157.5,0.0620848094546111
PURE_TO_UBFC_CROSS,UBFC,old,subject31,26,82.5,75.0,one_bin,82.5,0.9999999999999998,75.0,0.5231397675318197,90.0,0.1971664527084283,75.0,0.9999999999999999,82.5,0.6715123123106338,157.5,0.11947734218971012
PURE_TO_UBFC_CROSS,UBFC,old,subject31,27,82.5,75.0,one_bin,82.5,0.9999999999999998,75.0,0.48965616884444424,90.0,0.278504029750274,75.0,0.9999999999999999,82.5,0.43151948097303805,157.5,0.11731460677014817
PURE_TO_UBFC_CROSS,UBFC,old,subject31,28,82.5,82.5,correct,82.5,0.9999999999999999,75.0,0.26436483108162356,90.0,0.24249129466660327,82.5,0.9999999999999999,75.0,0.38574445308208,90.0,0.09358282523225059
PURE_TO_UBFC_CROSS,UBFC,old,subject31,29,82.5,82.5,correct,82.5,0.9999999999999999,90.0,0.09724308055694923,150.0,0.07763226518074796,82.5,0.9999999999999999,75.0,0.3120842306144638,90.0,0.09506084395821922
PURE_TO_UBFC_CROSS,UBFC,old,subject31,30,82.5,82.5,correct,82.5,0.9999999999999999,150.0,0.15559499723270584,67.5,0.14728230789219152,82.5,1.0,75.0,0.16508128798759164,67.5,0.10898468287928838
PURE_TO_UBFC_CROSS,UBFC,old,subject31,31,82.5,82.5,correct,82.5,1.0,150.0,0.10244842176181858,67.5,0.07221796278803928,82.5,1.0,67.5,0.06581520351960422,75.0,0.049281861540230405
PURE_TO_UBFC_CROSS,UBFC,old,subject31,32,82.5,82.5,correct,82.5,0.9999999999999999,75.0,0.28263700227646493,90.0,0.11522148967869021,82.5,1.0,75.0,0.1870116148585359,67.5,0.05683539537752962
PURE_TO_UBFC_CROSS,UBFC,old,subject31,33,75.0,82.5,one_bin,75.0,0.9999999999999998,82.5,0.8965119520600142,60.0,0.2559477210195288,82.5,0.9999999999999999,75.0,0.4716931799133164,157.5,0.07487747266433677
PURE_TO_UBFC_CROSS,UBFC,old,subject31,34,75.0,82.5,one_bin,75.0,0.9999999999999999,82.5,0.4362434024721167,97.5,0.11893791451128428,82.5,0.9999999999999999,75.0,0.6911743611334144,90.0,0.09805162679355539
PURE_TO_UBFC_CROSS,UBFC,old,subject31,35,75.0,75.0,correct,75.0,1.0,82.5,0.34309694079444164,90.0,0.08549494470552624,75.0,0.9999999999999999,82.5,0.4472742718103897,157.5,0.12801852020183574
PURE_TO_UBFC_CROSS,UBFC,old,subject31,36,75.0,75.0,correct,75.0,1.0,82.5,0.3478110866433675,60.0,0.10271393723761961,75.0,1.0,82.5,0.17815985410646595,157.5,0.05808414042618642
PURE_TO_UBFC_CROSS,UBFC,old,subject31,37,75.0,75.0,correct,75.0,1.0,82.5,0.44020980565752044,67.5,0.07403430646926769,75.0,0.9999999999999999,82.5,0.5096958729593831,157.5,0.12506324136999283
PURE_TO_UBFC_CROSS,UBFC,old,subject31,38,75.0,75.0,correct,75.0,1.0,82.5,0.33647559672739275,67.5,0.1609099508459027,75.0,0.9999999999999999,82.5,0.42940322437729994,157.5,0.10356984420728683
PURE_TO_UBFC_CROSS,UBFC,old,subject31,39,75.0,75.0,correct,75.0,0.9999999999999999,82.5,0.3722829814343635,67.5,0.13594955366567213,75.0,1.0,82.5,0.1496056114716416,67.5,0.07395126864609182
PURE_TO_UBFC_CROSS,UBFC,old,subject31,40,75.0,75.0,correct,75.0,0.9999999999999999,82.5,0.34668920219985006,90.0,0.1440035502807238,75.0,0.9999999999999999,82.5,0.24312029005980082,157.5,0.12500481745432035
PURE_TO_UBFC_CROSS,UBFC,old,subject31,41,75.0,75.0,correct,75.0,0.9999999999999999,82.5,0.23564441206635622,90.0,0.13241950773143119,75.0,0.9999999999999999,82.5,0.3763279153322518,90.0,0.08641657241440365
PURE_TO_UBFC_CROSS,UBFC,old,subject31,42,75.0,75.0,correct,75.0,0.9999999999999999,82.5,0.2716189605632122,67.5,0.10026118919225467,75.0,1.0,82.5,0.08309197196118798,150.0,0.04163426335225718
PURE_TO_UBFC_CROSS,UBFC,old,subject31,43,75.0,75.0,correct,75.0,0.9999999999999999,82.5,0.2753537268788093,67.5,0.1238079165901059,75.0,1.0,82.5,0.05760102456589665,157.5,0.02899628619627789
PURE_TO_UBFC_CROSS,UBFC,old,subject31,44,75.0,75.0,correct,75.0,0.9999999999999999,82.5,0.2883458231738672,67.5,0.09050308115128278,75.0,1.0,82.5,0.2269998149818688,157.5,0.061569005852701614
PURE_TO_UBFC_CROSS,UBFC,old,subject31,45,75.0,75.0,correct,75.0,0.9999999999999999,82.5,0.2233872627845305,150.0,0.09175717030771109,75.0,1.0,82.5,0.15487665442823884,157.5,0.058947172910744784
PURE_TO_UBFC_CROSS,UBFC,old,subject31,46,75.0,75.0,correct,75.0,1.0,150.0,0.13017164134521228,82.5,0.09618102073844335,75.0,1.0,82.5,0.06288830052915688,150.0,0.04281425118406927
PURE_TO_UBFC_CROSS,UBFC,old,subject31,47,75.0,75.0,correct,75.0,1.0,150.0,0.11817301645854213,82.5,0.04966341425995736,75.0,1.0,82.5,0.03632741493166871,157.5,0.03163076238534071
PURE_TO_UBFC_CROSS,UBFC,old,subject31,48,75.0,75.0,correct,75.0,1.0,150.0,0.12810131336243796,60.0,0.08302239919962322,75.0,1.0,82.5,0.20221715450745417,150.0,0.041888076791248216
PURE_TO_UBFC_CROSS,UBFC,old,subject31,49,75.0,75.0,correct,75.0,1.0,150.0,0.13606640071249154,82.5,0.12897216105373877,75.0,1.0,82.5,0.0862990134260884,150.0,0.04809037879069816
PURE_TO_UBFC_CROSS,UBFC,old,subject31,50,75.0,75.0,correct,75.0,1.0,82.5,0.1259910042705838,67.5,0.0820754200076215,75.0,1.0,82.5,0.06542541327529995,157.5,0.02415734369583483
PURE_TO_UBFC_CROSS,UBFC,old,subject31,51,75.0,75.0,correct,75.0,1.0,82.5,0.180111504964453,150.0,0.06094366358492971,75.0,1.0,82.5,0.16849622274631787,67.5,0.08316994114210773
PURE_TO_UBFC_CROSS,UBFC,old,subject31,52,75.0,75.0,correct,75.0,0.9999999999999999,82.5,0.3169541328365698,52.5,0.10506439442414778,75.0,1.0,82.5,0.21460440230471425,90.0,0.054853025193852774
PURE_TO_UBFC_CROSS,UBFC,old,subject31,53,75.0,75.0,correct,75.0,0.9999999999999999,82.5,0.30787022849174156,90.0,0.11409892277212826,75.0,1.0,82.5,0.1148328433355373,90.0,0.05159836254778438
PURE_TO_UBFC_CROSS,UBFC,old,subject31,54,75.0,75.0,correct,75.0,0.9999999999999999,82.5,0.24689923845578193,67.5,0.14098214505433473,75.0,1.0,82.5,0.14618457664585804,157.5,0.10509637016379503
PURE_TO_UBFC_CROSS,UBFC,old,subject31,55,75.0,75.0,correct,75.0,0.9999999999999999,82.5,0.3241353206514351,67.5,0.15121442411268127,75.0,0.9999999999999999,82.5,0.8434555723079874,67.5,0.08823677766825305
PURE_TO_UBFC_CROSS,UBFC,old,subject31,56,75.0,75.0,correct,75.0,0.9999999999999998,82.5,0.5647226257365625,90.0,0.09358812737844849,75.0,0.9999999999999999,82.5,0.313422405670469,67.5,0.10090352537625265
PURE_TO_UBFC_CROSS,UBFC,old,subject32,0,90.0,90.0,correct,90.0,0.9999999999999998,97.5,0.41379850996047135,82.5,0.20016735768212485,90.0,0.9999999999999998,45.0,0.49616125200829353,82.5,0.48180130950400857
PURE_TO_UBFC_CROSS,UBFC,old,subject32,1,90.0,90.0,correct,90.0,0.9999999999999998,97.5,0.4023639925917926,82.5,0.21711529857620843,90.0,0.9999999999999998,82.5,0.3178558971150405,60.0,0.3111909397152041
PURE_TO_UBFC_CROSS,UBFC,old,subject32,2,90.0,90.0,correct,90.0,0.9999999999999998,97.5,0.6519282286660285,82.5,0.3281166701970654,90.0,0.9999999999999999,75.0,0.6769348457675334,52.5,0.627314683141669
PURE_TO_UBFC_CROSS,UBFC,old,subject32,3,90.0,90.0,correct,90.0,0.9999999999999998,97.5,0.7679630268475985,82.5,0.4104963769869314,90.0,0.9999999999999999,75.0,0.36937217630335195,82.5,0.32403974923075785
PURE_TO_UBFC_CROSS,UBFC,old,subject32,4,90.0,90.0,correct,90.0,0.9999999999999999,97.5,0.6327020417221196,75.0,0.4029710305615927,90.0,0.9999999999999999,52.5,0.729946084460437,82.5,0.5648724717504762
PURE_TO_UBFC_CROSS,UBFC,old,subject32,5,90.0,90.0,correct,90.0,0.9999999999999999,97.5,0.7127215428277782,82.5,0.4224677740344275,90.0,0.9999999999999998,52.5,0.8998545461984007,82.5,0.6319002205806219
PURE_TO_UBFC_CROSS,UBFC,old,subject32,6,90.0,90.0,correct,90.0,0.9999999999999999,97.5,0.921592664822694,82.5,0.5692375241515809,90.0,0.9999999999999998,75.0,0.6900213217798026,97.5,0.42462561824522205
PURE_TO_UBFC_CROSS,UBFC,old,subject32,7,97.5,90.0,one_bin,97.5,0.9999999999999999,90.0,0.9502351167986658,82.5,0.542231466978953,90.0,0.9999999999999998,97.5,0.5677775619201578,75.0,0.4907887521989082
PURE_TO_UBFC_CROSS,UBFC,old,subject32,8,97.5,97.5,correct,97.5,0.9999999999999999,90.0,0.3199383969070038,75.0,0.15776074950976607,97.5,0.9999999999999999,60.0,0.5684369184734551,82.5,0.4186787709563393
PURE_TO_UBFC_CROSS,UBFC,old,subject32,9,97.5,97.5,correct,97.5,0.9999999999999999,90.0,0.2733465312851923,67.5,0.13521545126224777,97.5,0.9999999999999999,82.5,0.2870838824107755,60.0,0.2436868421712967
PURE_TO_UBFC_CROSS,UBFC,old,subject32,10,97.5,97.5,correct,97.5,0.9999999999999998,90.0,0.6476843908756739,120.0,0.15301305998630688,97.5,0.9999999999999998,82.5,0.6144910991037787,90.0,0.1774080642493537
PURE_TO_UBFC_CROSS,UBFC,old,subject32,11,97.5,97.5,correct,97.5,0.9999999999999998,90.0,0.8645315069677821,67.5,0.15732754578930305,97.5,1.0,90.0,0.10502559561716299,82.5,0.049024450772129365
PURE_TO_UBFC_CROSS,UBFC,old,subject32,12,97.5,97.5,correct,97.5,0.9999999999999999,90.0,0.3063166504883108,105.0,0.23640588276085694,97.5,1.0,90.0,0.07930232585575944,60.0,0.06255255428288423
PURE_TO_UBFC_CROSS,UBFC,old,subject32,13,97.5,97.5,correct,97.5,0.9999999999999999,105.0,0.23632891453614943,90.0,0.2022661290658133,97.5,1.0,82.5,0.09119766661562188,112.5,0.0699984424500113
PURE_TO_UBFC_CROSS,UBFC,old,subject32,14,97.5,97.5,correct,97.5,0.9999999999999999,105.0,0.18803539688937468,90.0,0.13469086640091743,97.5,1.0,105.0,0.1527693212237289,90.0,0.10416313575169231
PURE_TO_UBFC_CROSS,UBFC,old,subject32,15,97.5,97.5,correct,97.5,0.9999999999999999,105.0,0.2540925767392439,90.0,0.14900277685358598,97.5,1.0,105.0,0.16456186370933285,90.0,0.06908601132665333
PURE_TO_UBFC_CROSS,UBFC,old,subject32,16,97.5,97.5,correct,97.5,0.9999999999999999,105.0,0.397735955571488,90.0,0.1299621008710158,97.5,0.9999999999999999,105.0,0.29107555939457186,90.0,0.048065426509440394
PURE_TO_UBFC_CROSS,UBFC,old,subject32,17,97.5,97.5,correct,97.5,0.9999999999999998,105.0,0.7183766003290959,112.5,0.23560606712310064,97.5,0.9999999999999999,105.0,0.4549876055532928,112.5,0.15589695043393936
PURE_TO_UBFC_CROSS,UBFC,old,subject32,18,105.0,105.0,correct,105.0,0.9999999999999998,97.5,0.5893195773531554,112.5,0.38089082454619916,105.0,0.9999999999999999,97.5,0.6022620357887213,112.5,0.18661957855028125
PURE_TO_UBFC_CROSS,UBFC,old,subject32,19,105.0,105.0,correct,105.0,0.9999999999999999,97.5,0.4169169880463353,112.5,0.34125121518538243,105.0,0.9999999999999999,97.5,0.2062316948550561,112.5,0.16584830974443399
PURE_TO_UBFC_CROSS,UBFC,old,subject32,20,105.0,105.0,correct,105.0,0.9999999999999999,97.5,0.44252426267999395,112.5,0.3594962601409183,105.0,0.9999999999999999,97.5,0.20780827876567948,112.5,0.16402371817208752
PURE_TO_UBFC_CROSS,UBFC,old,subject32,21,105.0,105.0,correct,105.0,0.9999999999999998,112.5,0.639789753864433,97.5,0.5348643505720106,105.0,0.9999999999999999,112.5,0.47021715549018805,97.5,0.2750772144475208
PURE_TO_UBFC_CROSS,UBFC,old,subject32,22,112.5,112.5,correct,112.5,0.9999999999999998,105.0,0.34600347980931667,97.5,0.2693193990905378,112.5,0.9999999999999999,105.0,0.5268192331109612,97.5,0.13703652566595415
PURE_TO_UBFC_CROSS,UBFC,old,subject32,23,112.5,112.5,correct,112.5,0.9999999999999999,105.0,0.08270091131994724,97.5,0.06340915786767908,112.5,1.0,105.0,0.054530521045112676,97.5,0.05411756026113142
PURE_TO_UBFC_CROSS,UBFC,old,subject32,24,112.5,112.5,correct,112.5,1.0,105.0,0.030489445971391044,120.0,0.02128095542555596,112.5,1.0,45.0,0.01549859972198078,90.0,0.008942131640948371
PURE_TO_UBFC_CROSS,UBFC,old,subject32,25,112.5,112.5,correct,112.5,0.9999999999999999,105.0,0.10351054288535336,142.5,0.046218764926270875,112.5,1.0,45.0,0.007677389537259767,127.5,0.00418562379978413
PURE_TO_UBFC_CROSS,UBFC,old,subject32,26,112.5,112.5,correct,112.5,0.9999999999999998,105.0,0.3038191747485235,120.0,0.11680530331892525,112.5,1.0,105.0,0.02147615291913036,127.5,0.018771799087041526
PURE_TO_UBFC_CROSS,UBFC,old,subject32,27,112.5,112.5,correct,112.5,0.9999999999999999,120.0,0.5461635924636215,105.0,0.49300905107182585,112.5,0.9999999999999999,120.0,0.2573103514888034,105.0,0.14483018592012195
PURE_TO_UBFC_CROSS,UBFC,old,subject32,28,120.0,120.0,correct,120.0,0.9999999999999999,112.5,0.439741247606237,105.0,0.35708225810315786,120.0,0.9999999999999999,112.5,0.4720076641263743,105.0,0.2889043282365117
PURE_TO_UBFC_CROSS,UBFC,old,subject32,29,120.0,120.0,correct,120.0,0.9999999999999999,105.0,0.17064092226023791,112.5,0.16554081250662053,120.0,1.0,105.0,0.1366279633301872,112.5,0.10122200989663858
PURE_TO_UBFC_CROSS,UBFC,old,subject32,30,120.0,120.0,correct,120.0,0.9999999999999998,112.5,0.12987683025807886,90.0,0.05882207075874187,120.0,1.0,112.5,0.03463556433536148,105.0,0.021579232011754115
PURE_TO_UBFC_CROSS,UBFC,old,subject32,31,120.0,120.0,correct,120.0,0.9999999999999998,112.5,0.21068088602505747,127.5,0.09171114705050604,120.0,1.0,112.5,0.0643846278131196,127.5,0.013202205889890411
PURE_TO_UBFC_CROSS,UBFC,old,subject32,32,120.0,120.0,correct,120.0,0.9999999999999999,112.5,0.40182004003930144,127.5,0.0694315541333406,120.0,1.0,112.5,0.1460903094982916,127.5,0.0187301555697524
PURE_TO_UBFC_CROSS,UBFC,old,subject32,33,120.0,120.0,correct,120.0,0.9999999999999999,112.5,0.4489306398437381,127.5,0.08195542831555344,120.0,0.9999999999999999,112.5,0.29017670299219683,105.0,0.022841666565391116
PURE_TO_UBFC_CROSS,UBFC,old,subject32,34,120.0,120.0,correct,120.0,0.9999999999999999,112.5,0.9902488107663475,105.0,0.23887224187969805,120.0,0.9999999999999998,112.5,0.943860119769496,105.0,0.06753231330624163
PURE_TO_UBFC_CROSS,UBFC,old,subject32,35,112.5,112.5,correct,112.5,0.9999999999999999,120.0,0.7431049097537329,105.0,0.15326802320636354,112.5,0.9999999999999999,120.0,0.6009208338416496,105.0,0.042723575254240205
PURE_TO_UBFC_CROSS,UBFC,old,subject32,36,112.5,112.5,correct,112.5,0.9999999999999998,120.0,0.5057869436545045,127.5,0.14112835698616094,112.5,0.9999999999999999,120.0,0.4605915893761497,127.5,0.06599955213541098
PURE_TO_UBFC_CROSS,UBFC,old,subject32,37,112.5,112.5,correct,112.5,0.9999999999999998,120.0,0.500193153866366,127.5,0.14729559699655512,112.5,0.9999999999999999,120.0,0.5377053688432707,127.5,0.06784563091374847
PURE_TO_UBFC_CROSS,UBFC,old,subject32,38,112.5,112.5,correct,112.5,0.9999999999999998,120.0,0.5931483816955332,127.5,0.11161516540818929,112.5,0.9999999999999999,120.0,0.7279176325653259,127.5,0.06555468570464565
PURE_TO_UBFC_CROSS,UBFC,old,subject32,39,120.0,120.0,correct,120.0,0.9999999999999999,112.5,0.5848638201262873,127.5,0.191679388471441,120.0,0.9999999999999999,112.5,0.7728420822508066,105.0,0.06377386197048196
PURE_TO_UBFC_CROSS,UBFC,old,subject32,40,120.0,120.0,correct,120.0,1.0,112.5,0.18605057327346444,127.5,0.12185039729631104,120.0,0.9999999999999999,112.5,0.3187418689943558,127.5,0.051582241986279476
PURE_TO_UBFC_CROSS,UBFC,old,subject32,41,120.0,120.0,correct,120.0,1.0,105.0,0.05645125602043792,112.5,0.0557553977595745,120.0,1.0,112.5,0.14017990998702945,97.5,0.017425406042790574
PURE_TO_UBFC_CROSS,UBFC,old,subject32,42,120.0,120.0,correct,120.0,1.0,105.0,0.09216962787181203,112.5,0.04938589999000848,120.0,1.0,112.5,0.057824039334979704,105.0,0.02585454562777298
PURE_TO_UBFC_CROSS,UBFC,old,subject32,43,120.0,120.0,correct,120.0,1.0,112.5,0.10024435851970907,105.0,0.07259200842950565,120.0,1.0,112.5,0.08662700346758932,105.0,0.07000298370536857
PURE_TO_UBFC_CROSS,UBFC,old,subject32,44,120.0,120.0,correct,120.0,1.0,112.5,0.28452242303019387,127.5,0.11402538724985593,120.0,1.0,112.5,0.1597481418684488,97.5,0.04744915753692098
PURE_TO_UBFC_CROSS,UBFC,old,subject32,45,120.0,120.0,correct,120.0,0.9999999999999999,112.5,0.8324694515023582,127.5,0.2001614291330148,120.0,0.9999999999999999,112.5,0.48580019724928564,127.5,0.08590969971430007
PURE_TO_UBFC_CROSS,UBFC,old,subject32,46,112.5,112.5,correct,112.5,1.0,120.0,0.2657473259167488,105.0,0.07738659072537185,112.5,0.9999999999999999,120.0,0.3035617676875284,105.0,0.06131985335176087
PURE_TO_UBFC_CROSS,UBFC,old,subject32,47,112.5,112.5,correct,112.5,1.0,120.0,0.08780467964206218,105.0,0.04922083113735432,112.5,1.0,120.0,0.037576396300819256,105.0,0.015836135940005776
PURE_TO_UBFC_CROSS,UBFC,old,subject32,48,112.5,112.5,correct,112.5,1.0,120.0,0.02422309362954343,90.0,0.024061351666682544,112.5,1.0,120.0,0.017961495848778056,135.0,0.01738762733973891
PURE_TO_UBFC_CROSS,UBFC,old,subject32,49,112.5,112.5,correct,112.5,1.0,127.5,0.02152719735943896,120.0,0.01811181800230468,112.5,1.0,45.0,0.018680463868837597,90.0,0.009391169629237785
PURE_TO_UBFC_CROSS,UBFC,old,subject32,50,112.5,112.5,correct,112.5,1.0,120.0,0.04872658233677254,127.5,0.04669109008344775,112.5,1.0,105.0,0.04559659544198249,120.0,0.01911363744419863
PURE_TO_UBFC_CROSS,UBFC,old,subject32,51,112.5,112.5,correct,112.5,0.9999999999999999,105.0,0.3986024788762432,97.5,0.2608705190261817,112.5,0.9999999999999999,105.0,0.5647625629084992,97.5,0.1259540838396497
PURE_TO_UBFC_CROSS,UBFC,old,subject32,52,105.0,105.0,correct,105.0,0.9999999999999998,112.5,0.7302263478431072,120.0,0.40663383257866187,105.0,0.9999999999999999,112.5,0.4680234617608679,97.5,0.08789168516047503
PURE_TO_UBFC_CROSS,UBFC,old,subject32,53,105.0,105.0,correct,105.0,0.9999999999999999,120.0,0.17593117933250743,112.5,0.15774903091502138,105.0,0.9999999999999999,112.5,0.1550091725794023,120.0,0.1177191144324503
PURE_TO_UBFC_CROSS,UBFC,old,subject32,54,105.0,105.0,correct,105.0,1.0,90.0,0.03654189851948851,120.0,0.03476511977726905,105.0,1.0,112.5,0.028601946607235754,120.0,0.02696821742218233
PURE_TO_UBFC_CROSS,UBFC,old,subject32,55,105.0,105.0,correct,105.0,1.0,90.0,0.041159215471190704,120.0,0.021560989770198664,105.0,1.0,120.0,0.006238729304990282,112.5,0.006057120629032681
PURE_TO_UBFC_CROSS,UBFC,old,subject32,56,105.0,105.0,correct,105.0,1.0,90.0,0.11571761434570468,97.5,0.1033984310262894,105.0,1.0,90.0,0.06801789761329859,97.5,0.0413630015490232
PURE_TO_UBFC_CROSS,UBFC,old,subject33,0,120.0,120.0,correct,120.0,0.9999999999999999,105.0,0.06506900922833303,127.5,0.05222810428644993,120.0,1.0,112.5,0.055379408245917215,127.5,0.020937292277711354
PURE_TO_UBFC_CROSS,UBFC,old,subject33,1,120.0,120.0,correct,120.0,0.9999999999999999,105.0,0.3293866668064654,112.5,0.31094075040661934,120.0,0.9999999999999999,112.5,0.410805791964511,105.0,0.13205547085929817
PURE_TO_UBFC_CROSS,UBFC,old,subject33,2,112.5,112.5,correct,112.5,0.9999999999999999,120.0,0.5255791724843752,105.0,0.5146476508319912,112.5,0.9999999999999999,120.0,0.3207195194472999,105.0,0.12799577139727034
PURE_TO_UBFC_CROSS,UBFC,old,subject33,3,112.5,112.5,correct,112.5,0.9999999999999998,127.5,0.24346652887316186,105.0,0.14490326291444258,112.5,1.0,127.5,0.0557537899337284,105.0,0.03808665240613351
PURE_TO_UBFC_CROSS,UBFC,old,subject33,4,112.5,112.5,correct,112.5,0.9999999999999999,127.5,0.1420279868851059,97.5,0.05376275174046064,112.5,1.0,127.5,0.033433718208381286,97.5,0.009757889021267195
PURE_TO_UBFC_CROSS,UBFC,old,subject33,5,112.5,112.5,correct,112.5,0.9999999999999999,105.0,0.10261954048400626,120.0,0.08072179976696775,112.5,1.0,120.0,0.029655698700062932,127.5,0.02781171888094261
PURE_TO_UBFC_CROSS,UBFC,old,subject33,6,112.5,112.5,correct,112.5,0.9999999999999999,120.0,0.45669862316175114,105.0,0.15981543838791487,112.5,0.9999999999999999,120.0,0.2978575676537967,105.0,0.12653903200444794
PURE_TO_UBFC_CROSS,UBFC,old,subject33,7,112.5,112.5,correct,112.5,0.9999999999999999,120.0,0.6251286412781095,127.5,0.18449576695583977,112.5,0.9999999999999998,120.0,0.9578491472038491,127.5,0.2364502301884621
PURE_TO_UBFC_CROSS,UBFC,old,subject33,8,112.5,112.5,correct,112.5,0.9999999999999999,120.0,0.4600590494328648,127.5,0.2754443068763406,112.5,0.9999999999999998,120.0,0.6882966115033257,127.5,0.2558763187140624
